experiment_setting_keys,experiment_setting_values,round,room,timestamp,title,tree_tag,player_uuids,player_types,avatar_shapes,avatar_colors,adjacency_matrix,idnum_label_map,perspective_of_player,final_node,tree_status,players_abdicated,durations,cumulative_payoffs_tree,cumulative_payoffs_experiment,choice_type_,choice_type_A,choice_type_B,choice_type_BA,choice_type_BB,choice_type_BBA,choice_type_BBB,probability_,probability_A,probability_B,probability_BA,probability_BB,probability_BBA,probability_BBB,positionxy_,positionxy_A,positionxy_B,positionxy_BA,positionxy_BB,positionxy_BBA,positionxy_BBB,info_set_,info_set_A,info_set_B,info_set_BA,info_set_BB,info_set_BBA,info_set_BBB,time_,time_A,time_B,time_BA,time_BB,time_BBA,time_BBB,beliefs_,beliefs_A,beliefs_B,beliefs_BA,beliefs_BB,beliefs_BBA,beliefs_BBB,options_,options_A,options_B,options_BA,options_BB,options_BBA,options_BBB,payoffs__p0,payoffs__p1,payoffs_A_p0,payoffs_A_p1,payoffs_B_p0,payoffs_B_p1,payoffs_BA_p0,payoffs_BA_p1,payoffs_BB_p0,payoffs_BB_p1,payoffs_BBA_p0,payoffs_BBA_p1,payoffs_BBB_p0,payoffs_BBB_p1,choice__p0,choice__p1,choice_A_p0,choice_A_p1,choice_B_p0,choice_B_p1,choice_BA_p0,choice_BA_p1,choice_BB_p0,choice_BB_p1,choice_BBA_p0,choice_BBA_p1,choice_BBB_p0,choice_BBB_p1,prediction__p0,prediction__p1,prediction_A_p0,prediction_A_p1,prediction_B_p0,prediction_B_p1,prediction_BA_p0,prediction_BA_p1,prediction_BB_p0,prediction_BB_p1,prediction_BBA_p0,prediction_BBA_p1,prediction_BBB_p0,prediction_BBB_p1,choice_data__p0,choice_data__p1,choice_data_A_p0,choice_data_A_p1,choice_data_B_p0,choice_data_B_p1,choice_data_BA_p0,choice_data_BA_p1,choice_data_BB_p0,choice_data_BB_p1,choice_data_BBA_p0,choice_data_BBA_p1,choice_data_BBB_p0,choice_data_BBB_p1,prediction_data__p0,prediction_data__p1,prediction_data_A_p0,prediction_data_A_p1,prediction_data_B_p0,prediction_data_B_p1,prediction_data_BA_p0,prediction_data_BA_p1,prediction_data_BB_p0,prediction_data_BB_p1,prediction_data_BBA_p0,prediction_data_BBA_p1,prediction_data_BBB_p0,prediction_data_BBB_p1
,,11,1,1712186579,ToM+MMMS-3421-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['108b0971-02c6-4c1c-a3a9-2f9af3301e10', 'dc14f42d-ebcc-4a55-b012-aeed7fa5c387']","['participant', 'robot']","['jagged-sun', 'jagged-sun']","['hsla(252, 78%, 35%, 1.0)', 'hsla(232, 50%, 56%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[85, 93]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,3,0,0,4,2,0,0,2,1,1,4,A,,,,,,,,,,,,,,,B,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 40.432, 'rtimeup': 40.432}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 3.607, 'rtimeup': 6.995}",,,,,,,,,,,,
,,11,2,1712186584,ToM+MMMS-3421-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['2b9eee27-bf11-4561-8620-1e8fbd301e1a', '0c5d3a91-985e-495c-a0a6-240f3dbef4aa']","['participant', 'robot']","['dodecagon', 'squash']","['hsla(279, 74%, 65%, 1.0)', 'hsla(302, 94%, 62%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[41, 77]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,3,0,0,4,2,0,0,2,1,1,4,A,,,,,,,,,,,,,,,B,,,,,,,,,,,,,"{'rtype': None, 'rtimedn': 18, 'rtimeup': 18}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 4.696, 'rtimeup': 5.067}",,,,,,,,,,,,
,,11,3,1712186586,ToM+MMMS-3421-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['80e4b545-9577-4f2b-bd1d-1728e55d8623', '79f16f34-71fe-4d0a-9fcf-a6d73c56d182']","['participant', 'robot']","['dodecagon', 'curvy-x']","['hsla(285, 81%, 53%, 1.0)', 'hsla(244, 99%, 48%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 48, 'min': 48, 'avg': 40.0, 'root': 17}","[-10, 0]","[-115, 82]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(18, 26)","(18, 30)","(30, 38)","(30, 40)","(40, 48)","(40, 48)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,3,0,0,4,2,0,0,2,1,1,4,B,,,,,BA,,,,,,,,,,B,,,BA,,,,,,,,,,"{'rtype': None, 'rtimedn': 18, 'rtimeup': 18}",,,,,"{'rtype': 'd', 'rtimedn': 2.664, 'rtimeup': 2.864}",,,,,,,,,,"{'rtype': 'd', 'rtimedn': 3.788, 'rtimeup': 6.645}",,,"{'rtype': 'select-node', 'rtimedn': 41.147, 'rtimeup': 41.147}",,,,,,,,,
,,11,4,1712186574,ToM+MMMS-3421-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['e9910627-9172-45b9-9ad2-9117e0a02f09', 'f17ed4b5-d82e-4b08-af7b-2aec1df0ffc1']","['robot', 'robot']","['star-six', 'circle']","['hsla(21, 56%, 36%, 1.0)', 'hsla(307, 85%, 40%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[81, 86]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,3,0,0,4,2,0,0,2,1,1,4,A,,,,,,,,,,,,,,,B,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 39.81, 'rtimeup': 39.81}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 3.507, 'rtimeup': 5.33}",,,,,,,,,,,,
,,11,5,1712186573,ToM+MMMS-3421-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['1b79aedf-f71b-4a52-b6bb-8213b2969915', '6c950632-e6f8-41d4-9e07-5b83d5996f71']","['participant', 'robot']","['teardrop', 'stop-sign']","['hsla(56, 74%, 49%, 1.0)', 'hsla(353, 98%, 37%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[67, 82]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,3,0,0,4,2,0,0,2,1,1,4,A,,,,,,,,,,,,,,,B,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 309.07, 'rtimeup': 309.07}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 8.745, 'rtimeup': 9.049}",,,,,,,,,,,,
,,11,6,1712186579,ToM+MMMS-3421-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['77042129-82d2-49cd-b0f7-af9d3f2ad3a0', 'e0569653-1281-4d76-8fd6-17fa0f625404']","['participant', 'robot']","['curvy-x', 'jagged-sun']","['hsla(193, 72%, 62%, 1.0)', 'hsla(0, 77%, 47%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 309, 'min': 309, 'avg': 301.0, 'root': 17}","[-10, 0]","[24, 72]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(279, 287)","(279, 291)","(291, 299)","(291, 301)","(301, 309)","(301, 309)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,3,0,0,4,2,0,0,2,1,1,4,B,,,,,BA,,,,,,,,,,B,,,BA,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 279.661, 'rtimeup': 279.661}",,,,,"{'rtype': 'd', 'rtimedn': 2.291, 'rtimeup': 4.499}",,,,,,,,,,"{'rtype': 'a', 'rtimedn': 0.44, 'rtimeup': 2.078}",,,"{'rtype': 'select-node', 'rtimedn': 279.859, 'rtimeup': 279.859}",,,,,,,,,
,,12,0,1712186596,ToM+SSSS-3421-1342,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['0594cf17-77fe-43ef-8bc7-28b0336849ab', '1e8d0740-f3c0-4d2c-a59e-4d4f4298fbdf']","['participant', 'robot']","['curvy-x', 'bowtie']","['hsla(242, 96%, 56%, 1.0)', 'hsla(198, 83%, 58%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,5,after,"[True, False]","{'max': 369, 'min': 369, 'avg': 363.75, 'root': 17}","[-10, 0]","[83, 83]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(350, 358)","(350, 362)","(351, 359)","(351, 361)","(361, 369)","(361, 369)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,1,0,0,4,3,0,0,2,4,1,2,B,,,,,BB,,,BBA,,,,,,,A,,,BA,,,,,BBA,,,,,"{'rtype': 'select-node', 'rtimedn': 350.337, 'rtimeup': 350.337}",,,,,"{'rtype': 'a', 'rtimedn': 5.814, 'rtimeup': 5.871}",,,"{'rtype': 'select-node', 'rtimedn': 350.828, 'rtimeup': 350.828}",,,,,,,"{'rtype': 'a', 'rtimedn': 7.32, 'rtimeup': 9.751}",,,"{'rtype': 'select-node', 'rtimedn': 350.566, 'rtimeup': 350.566}",,,,,"{'rtype': 'd', 'rtimedn': 1.782, 'rtimeup': 2.872}",,,,
,,12,1,1712186600,ToM+SSSS-3421-1342,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['108b0971-02c6-4c1c-a3a9-2f9af3301e10', 'dc14f42d-ebcc-4a55-b012-aeed7fa5c387']","['participant', 'robot']","['jagged-sun', 'jagged-sun']","['hsla(252, 78%, 35%, 1.0)', 'hsla(232, 50%, 56%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[85, 93]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,1,0,0,4,3,0,0,2,4,1,2,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 42.488, 'rtimeup': 42.488}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 3.237, 'rtimeup': 4.747}",,,,,,,,,,,,
,,12,2,1712186593,ToM+SSSS-3421-1342,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['2b9eee27-bf11-4561-8620-1e8fbd301e1a', '0c5d3a91-985e-495c-a0a6-240f3dbef4aa']","['participant', 'robot']","['dodecagon', 'squash']","['hsla(279, 74%, 65%, 1.0)', 'hsla(302, 94%, 62%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[41, 77]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,1,0,0,4,3,0,0,2,4,1,2,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 321.49, 'rtimeup': 321.49}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 7.359, 'rtimeup': 10.763}",,,,,,,,,,,,
,,12,3,1712186609,ToM+SSSS-3421-1342,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['80e4b545-9577-4f2b-bd1d-1728e55d8623', '79f16f34-71fe-4d0a-9fcf-a6d73c56d182']","['participant', 'robot']","['dodecagon', 'curvy-x']","['hsla(285, 81%, 53%, 1.0)', 'hsla(244, 99%, 48%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,6,after,"[True, False]","{'max': 62, 'min': 62, 'avg': 56.25, 'root': 17}","[-10, 0]","[-115, 82]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(41, 49)","(41, 53)","(44, 52)","(44, 54)","(54, 62)","(54, 62)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,1,0,0,4,3,0,0,2,4,1,2,B,,,,,BB,,,BBB,,,,,,,A,,,BB,,,,,BBA,,,,,"{'rtype': 'select-node', 'rtimedn': 41.88, 'rtimeup': 41.88}",,,,,"{'rtype': 'a', 'rtimedn': 4.435, 'rtimeup': 6.238}",,,"{'rtype': 'select-node', 'rtimedn': 43.399, 'rtimeup': 43.399}",,,,,,,"{'rtype': 'd', 'rtimedn': 6.839, 'rtimeup': 8.218}",,,"{'rtype': 'select-node', 'rtimedn': 43.187, 'rtimeup': 43.187}",,,,,"{'rtype': 'd', 'rtimedn': 9.873, 'rtimeup': 10.526}",,,,
,,12,4,1712186606,ToM+SSSS-3421-1342,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['e9910627-9172-45b9-9ad2-9117e0a02f09', 'f17ed4b5-d82e-4b08-af7b-2aec1df0ffc1']","['robot', 'robot']","['star-six', 'circle']","['hsla(21, 56%, 36%, 1.0)', 'hsla(307, 85%, 40%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,5,after,"[True, False]","{'max': 61, 'min': 61, 'avg': 55.75, 'root': 17}","[-10, 0]","[81, 86]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(42, 50)","(42, 54)","(43, 51)","(43, 53)","(53, 61)","(53, 61)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,1,0,0,4,3,0,0,2,4,1,2,B,,,,,BB,,,BBA,,,,,,,A,,,BA,,,,,BBA,,,,,"{'rtype': 'select-node', 'rtimedn': 42.045, 'rtimeup': 42.045}",,,,,"{'rtype': 'a', 'rtimedn': 0.333, 'rtimeup': 0.714}",,,"{'rtype': 'select-node', 'rtimedn': 42.987, 'rtimeup': 42.987}",,,,,,,"{'rtype': 'd', 'rtimedn': 5.05, 'rtimeup': 6.227}",,,"{'rtype': 'select-node', 'rtimedn': 42.177, 'rtimeup': 42.177}",,,,,"{'rtype': 'd', 'rtimedn': 4.739, 'rtimeup': 5.508}",,,,
,,12,5,1712186593,ToM+SSSS-3421-1342,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['1b79aedf-f71b-4a52-b6bb-8213b2969915', '6c950632-e6f8-41d4-9e07-5b83d5996f71']","['participant', 'robot']","['teardrop', 'stop-sign']","['hsla(56, 74%, 49%, 1.0)', 'hsla(353, 98%, 37%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[67, 82]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,1,0,0,4,3,0,0,2,4,1,2,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 311.081, 'rtimeup': 311.081}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 0.43, 'rtimeup': 1.01}",,,,,,,,,,,,
,,12,6,1712186594,ToM+SSSS-3421-1342,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['77042129-82d2-49cd-b0f7-af9d3f2ad3a0', 'e0569653-1281-4d76-8fd6-17fa0f625404']","['participant', 'robot']","['curvy-x', 'jagged-sun']","['hsla(193, 72%, 62%, 1.0)', 'hsla(0, 77%, 47%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[24, 72]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,1,0,0,4,3,0,0,2,4,1,2,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 281.301, 'rtimeup': 281.301}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 0.648, 'rtimeup': 2.08}",,,,,,,,,,,,
,,13,0,1712186614,ToM+MMMM-3421-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['0594cf17-77fe-43ef-8bc7-28b0336849ab', '1e8d0740-f3c0-4d2c-a59e-4d4f4298fbdf']","['participant', 'robot']","['curvy-x', 'bowtie']","['hsla(242, 96%, 56%, 1.0)', 'hsla(198, 83%, 58%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[83, 83]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,4,3,0,0,2,1,1,4,A,,,,,,,,,,,,,,,B,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 352.625, 'rtimeup': 352.625}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 0.149, 'rtimeup': 0.561}",,,,,,,,,,,,
,,13,1,1712186622,ToM+MMMM-3421-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['108b0971-02c6-4c1c-a3a9-2f9af3301e10', 'dc14f42d-ebcc-4a55-b012-aeed7fa5c387']","['participant', 'robot']","['jagged-sun', 'jagged-sun']","['hsla(252, 78%, 35%, 1.0)', 'hsla(232, 50%, 56%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 74, 'min': 74, 'avg': 66.0, 'root': 17}","[-10, 0]","[85, 93]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(44, 52)","(44, 56)","(56, 64)","(56, 66)","(66, 74)","(66, 74)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,4,3,0,0,2,1,1,4,B,,,,,BA,,,,,,,,,,B,,,BA,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 44.344, 'rtimeup': 44.344}",,,,,"{'rtype': 'd', 'rtimedn': 7.606, 'rtimeup': 9.623}",,,,,,,,,,"{'rtype': 'd', 'rtimedn': 9.103, 'rtimeup': 11.362}",,,"{'rtype': 'select-node', 'rtimedn': 44.685, 'rtimeup': 44.685}",,,,,,,,,
