experiment_setting_keys,experiment_setting_values,round,room,timestamp,title,tree_tag,player_uuids,player_types,avatar_shapes,avatar_colors,adjacency_matrix,idnum_label_map,perspective_of_player,final_node,tree_status,players_abdicated,durations,cumulative_payoffs_tree,cumulative_payoffs_experiment,choice_type_,choice_type_A,choice_type_B,choice_type_BA,choice_type_BB,choice_type_BBA,choice_type_BBB,probability_,probability_A,probability_B,probability_BA,probability_BB,probability_BBA,probability_BBB,positionxy_,positionxy_A,positionxy_B,positionxy_BA,positionxy_BB,positionxy_BBA,positionxy_BBB,info_set_,info_set_A,info_set_B,info_set_BA,info_set_BB,info_set_BBA,info_set_BBB,time_,time_A,time_B,time_BA,time_BB,time_BBA,time_BBB,beliefs_,beliefs_A,beliefs_B,beliefs_BA,beliefs_BB,beliefs_BBA,beliefs_BBB,options_,options_A,options_B,options_BA,options_BB,options_BBA,options_BBB,payoffs__p0,payoffs__p1,payoffs_A_p0,payoffs_A_p1,payoffs_B_p0,payoffs_B_p1,payoffs_BA_p0,payoffs_BA_p1,payoffs_BB_p0,payoffs_BB_p1,payoffs_BBA_p0,payoffs_BBA_p1,payoffs_BBB_p0,payoffs_BBB_p1,choice__p0,choice__p1,choice_A_p0,choice_A_p1,choice_B_p0,choice_B_p1,choice_BA_p0,choice_BA_p1,choice_BB_p0,choice_BB_p1,choice_BBA_p0,choice_BBA_p1,choice_BBB_p0,choice_BBB_p1,prediction__p0,prediction__p1,prediction_A_p0,prediction_A_p1,prediction_B_p0,prediction_B_p1,prediction_BA_p0,prediction_BA_p1,prediction_BB_p0,prediction_BB_p1,prediction_BBA_p0,prediction_BBA_p1,prediction_BBB_p0,prediction_BBB_p1,choice_data__p0,choice_data__p1,choice_data_A_p0,choice_data_A_p1,choice_data_B_p0,choice_data_B_p1,choice_data_BA_p0,choice_data_BA_p1,choice_data_BB_p0,choice_data_BB_p1,choice_data_BBA_p0,choice_data_BBA_p1,choice_data_BBB_p0,choice_data_BBB_p1,prediction_data__p0,prediction_data__p1,prediction_data_A_p0,prediction_data_A_p1,prediction_data_B_p0,prediction_data_B_p1,prediction_data_BA_p0,prediction_data_BA_p1,prediction_data_BB_p0,prediction_data_BB_p1,prediction_data_BBA_p0,prediction_data_BBA_p1,prediction_data_BBB_p0,prediction_data_BBB_p1
,,26,0,1712182565,ToM+SSSM-2143-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['211f3998-3540-468e-8aa5-4ea253a93994', '51a921c9-dda0-451d-9947-1040ff9b8735']","['participant', 'robot']","['stop-sign', 'two-triangle']","['hsla(208, 68%, 47%, 1.0)', 'hsla(155, 79%, 57%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 308, 'min': 308, 'avg': 300.0, 'root': 17}","[-10, 0]","[79, 93]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(278, 286)","(278, 290)","(290, 298)","(290, 300)","(300, 308)","(300, 308)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,4,1,3,4,B,,,,,BA,,,,,,,,,,A,,,BB,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 278.029, 'rtimeup': 278.029}",,,,,"{'rtype': 'a', 'rtimedn': 0.451, 'rtimeup': 1.303}",,,,,,,,,,"{'rtype': 'a', 'rtimedn': 7.77, 'rtimeup': 9.507}",,,"{'rtype': 'select-node', 'rtimedn': 278.133, 'rtimeup': 278.133}",,,,,,,,,
,,26,1,1712182562,ToM+SSSM-2143-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['1669315b-15d9-4efc-8f62-ab4260ae354d', '4fbd473a-9cb6-4b11-9bfe-3d84fed7a7a2']","['participant', 'robot']","['dodecagon', 'dodecagon']","['hsla(86, 94%, 54%, 1.0)', 'hsla(174, 50%, 42%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 338, 'min': 338, 'avg': 330.0, 'root': 17}","[-10, 0]","[83, 77]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(308, 316)","(308, 320)","(320, 328)","(320, 330)","(330, 338)","(330, 338)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,4,1,3,4,B,,,,,BA,,,,,,,,,,A,,,BA,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 308.111, 'rtimeup': 308.111}",,,,,"{'rtype': 'a', 'rtimedn': 3.943, 'rtimeup': 4.988}",,,,,,,,,,"{'rtype': 'a', 'rtimedn': 7.233, 'rtimeup': 7.278}",,,"{'rtype': 'select-node', 'rtimedn': 308.238, 'rtimeup': 308.238}",,,,,,,,,
,,26,2,1712182564,ToM+SSSM-2143-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['8cb2850f-744c-4e0c-ac9f-74b4704ef0b7', '9e038aef-e637-4c60-a206-9dbf4d594786']","['participant', 'robot']","['jagged-sun', 'bowtie']","['hsla(91, 74%, 54%, 1.0)', 'hsla(59, 65%, 56%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[87, 92]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,4,1,3,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 281.336, 'rtimeup': 281.336}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 2.698, 'rtimeup': 4.31}",,,,,,,,,,,,
,,26,3,1712182567,ToM+SSSM-2143-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['fb182146-8ff2-4736-bc1f-66545a2ff4ee', 'a4373ad4-dfd4-4d23-b8d1-28ead6e7a1c0']","['participant', 'robot']","['moon', 'cross']","['hsla(315, 89%, 63%, 1.0)', 'hsla(336, 94%, 45%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[63, 87]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,4,1,3,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 262.148, 'rtimeup': 262.148}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 3.858, 'rtimeup': 5.351}",,,,,,,,,,,,
,,26,4,1712182566,ToM+SSSM-2143-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['a46ddece-4195-4705-bc45-1ce0b65053b7', 'bbbbbae1-3796-4aa6-93fb-7b5ee28ce3b5']","['participant', 'robot']","['bowtie', 'flame']","['hsla(63, 53%, 57%, 1.0)', 'hsla(63, 90%, 35%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[92, 90]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,4,1,3,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 310.248, 'rtimeup': 310.248}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 1.809, 'rtimeup': 3.132}",,,,,,,,,,,,
,,26,5,1712182564,ToM+SSSM-2143-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['eca70738-b792-433c-b337-32196d839036', 'b2e6a71f-1a2c-497c-b599-a59f33168174']","['participant', 'robot']","['hexagon', 'dodecagon']","['hsla(53, 88%, 42%, 1.0)', 'hsla(200, 66%, 36%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 335, 'min': 335, 'avg': 327.0, 'root': 17}","[-10, 0]","[78, 89]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(305, 313)","(305, 317)","(317, 325)","(317, 327)","(327, 335)","(327, 335)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,4,1,3,4,B,,,,,BA,,,,,,,,,,A,,,BA,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 305.362, 'rtimeup': 305.362}",,,,,"{'rtype': 'a', 'rtimedn': 12.945, 'rtimeup': 13.308}",,,,,,,,,,"{'rtype': 'a', 'rtimedn': 2.432, 'rtimeup': 2.964}",,,"{'rtype': 'select-node', 'rtimedn': 305.46, 'rtimeup': 305.46}",,,,,,,,,
,,26,6,1712182567,ToM+SSSM-2143-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['750ca11b-edda-479c-b15e-eeb69e7e30f7', 'c038353c-5f7b-4d2e-b894-81a04f8a9b9a']","['participant', 'robot']","['stop-sign', 'two-triangle']","['hsla(126, 96%, 46%, 1.0)', 'hsla(32, 98%, 46%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[72, 94]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,4,1,3,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 333.552, 'rtimeup': 333.552}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 0.87, 'rtimeup': 2.936}",,,,,,,,,,,,
,,27,0,1712182579,ToM+SMSM-3412-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['211f3998-3540-468e-8aa5-4ea253a93994', '51a921c9-dda0-451d-9947-1040ff9b8735']","['participant', 'robot']","['stop-sign', 'two-triangle']","['hsla(208, 68%, 47%, 1.0)', 'hsla(155, 79%, 57%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[79, 93]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,4,3,0,0,1,1,2,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 279.499, 'rtimeup': 279.499}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 1.158, 'rtimeup': 2.695}",,,,,,,,,,,,
,,27,1,1712182575,ToM+SMSM-3412-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['1669315b-15d9-4efc-8f62-ab4260ae354d', '4fbd473a-9cb6-4b11-9bfe-3d84fed7a7a2']","['participant', 'robot']","['dodecagon', 'dodecagon']","['hsla(86, 94%, 54%, 1.0)', 'hsla(174, 50%, 42%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[83, 77]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,4,3,0,0,1,1,2,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 309.569, 'rtimeup': 309.569}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 5.99, 'rtimeup': 7.374}",,,,,,,,,,,,
,,27,2,1712182577,ToM+SMSM-3412-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['8cb2850f-744c-4e0c-ac9f-74b4704ef0b7', '9e038aef-e637-4c60-a206-9dbf4d594786']","['participant', 'robot']","['jagged-sun', 'bowtie']","['hsla(91, 74%, 54%, 1.0)', 'hsla(59, 65%, 56%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[87, 92]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,4,3,0,0,1,1,2,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 282.667, 'rtimeup': 282.667}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 4.804, 'rtimeup': 6.033}",,,,,,,,,,,,
,,27,3,1712182580,ToM+SMSM-3412-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['fb182146-8ff2-4736-bc1f-66545a2ff4ee', 'a4373ad4-dfd4-4d23-b8d1-28ead6e7a1c0']","['participant', 'robot']","['moon', 'cross']","['hsla(315, 89%, 63%, 1.0)', 'hsla(336, 94%, 45%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,5,after,"[True, False]","{'max': 282, 'min': 282, 'avg': 276.75, 'root': 17}","[-10, 0]","[63, 87]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(263, 271)","(263, 275)","(264, 272)","(264, 274)","(274, 282)","(274, 282)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,4,3,0,0,1,1,2,4,B,,,,,BB,,,BBA,,,,,,,A,,,BA,,,,,BBB,,,,,"{'rtype': 'select-node', 'rtimedn': 263.214, 'rtimeup': 263.214}",,,,,"{'rtype': 'd', 'rtimedn': 1.703, 'rtimeup': 2.431}",,,"{'rtype': 'select-node', 'rtimedn': 263.447, 'rtimeup': 263.447}",,,,,,,"{'rtype': 'd', 'rtimedn': 5.394, 'rtimeup': 5.394}",,,"{'rtype': 'select-node', 'rtimedn': 263.292, 'rtimeup': 263.292}",,,,,"{'rtype': 'a', 'rtimedn': 3.472, 'rtimeup': 5.121}",,,,
,,27,4,1712182581,ToM+SMSM-3412-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['a46ddece-4195-4705-bc45-1ce0b65053b7', 'bbbbbae1-3796-4aa6-93fb-7b5ee28ce3b5']","['participant', 'robot']","['bowtie', 'flame']","['hsla(63, 53%, 57%, 1.0)', 'hsla(63, 90%, 35%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[92, 90]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,4,3,0,0,1,1,2,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 311.792, 'rtimeup': 311.792}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 1.663, 'rtimeup': 3.356}",,,,,,,,,,,,
,,27,5,1712182577,ToM+SMSM-3412-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['eca70738-b792-433c-b337-32196d839036', 'b2e6a71f-1a2c-497c-b599-a59f33168174']","['participant', 'robot']","['hexagon', 'dodecagon']","['hsla(53, 88%, 42%, 1.0)', 'hsla(200, 66%, 36%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[78, 89]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,4,3,0,0,1,1,2,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 306.73, 'rtimeup': 306.73}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 14.415, 'rtimeup': 15.084}",,,,,,,,,,,,
,,27,6,1712182581,ToM+SMSM-3412-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['750ca11b-edda-479c-b15e-eeb69e7e30f7', 'c038353c-5f7b-4d2e-b894-81a04f8a9b9a']","['participant', 'robot']","['stop-sign', 'two-triangle']","['hsla(126, 96%, 46%, 1.0)', 'hsla(32, 98%, 46%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,5,after,"[True, False]","{'max': 353, 'min': 353, 'avg': 347.75, 'root': 17}","[-10, 0]","[72, 94]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(334, 342)","(334, 346)","(335, 343)","(335, 345)","(345, 353)","(345, 353)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,4,3,0,0,1,1,2,4,B,,,,,BB,,,BBA,,,,,,,A,,,BA,,,,,BBB,,,,,"{'rtype': 'select-node', 'rtimedn': 334.591, 'rtimeup': 334.591}",,,,,"{'rtype': 'd', 'rtimedn': 4.34, 'rtimeup': 6.517}",,,"{'rtype': 'select-node', 'rtimedn': 334.975, 'rtimeup': 334.975}",,,,,,,"{'rtype': 'd', 'rtimedn': 1.484, 'rtimeup': 3.192}",,,"{'rtype': 'select-node', 'rtimedn': 334.767, 'rtimeup': 334.767}",,,,,"{'rtype': 'a', 'rtimedn': 3.401, 'rtimeup': 5.565}",,,,
,,28,0,1712182592,ToM+MMMS-2143-2341,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['211f3998-3540-468e-8aa5-4ea253a93994', '51a921c9-dda0-451d-9947-1040ff9b8735']","['participant', 'robot']","['stop-sign', 'two-triangle']","['hsla(208, 68%, 47%, 1.0)', 'hsla(155, 79%, 57%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,5,after,"[True, False]","{'max': 299, 'min': 299, 'avg': 293.75, 'root': 17}","[-10, 0]","[79, 93]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(280, 288)","(280, 292)","(281, 289)","(281, 291)","(291, 299)","(291, 299)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,2,0,0,1,3,0,0,4,4,3,1,B,,,,,BB,,,BBA,,,,,,,B,,,BB,,,,,BBA,,,,,"{'rtype': 'select-node', 'rtimedn': 280.664, 'rtimeup': 280.664}",,,,,"{'rtype': 'a', 'rtimedn': 5.863, 'rtimeup': 7.696}",,,"{'rtype': 'select-node', 'rtimedn': 280.861, 'rtimeup': 280.861}",,,,,,,"{'rtype': 'a', 'rtimedn': 5.573, 'rtimeup': 6.425}",,,"{'rtype': 'select-node', 'rtimedn': 280.75, 'rtimeup': 280.75}",,,,,"{'rtype': 'd', 'rtimedn': 2.547, 'rtimeup': 3.354}",,,,
